sleeper_id,player,pos,name_match_idx,player_display_name,position,n,mean_fp_3yr,mean_sqrt_var_fp_3yr,mean_var_fp_3yr
8126,Wan'Dale Robinson,WR,826.0,Wan'Dale Robinson,WR,21,6.781666666666666,5.199031329862789,27.19283333333333
9500,Josh Downs,WR,452.0,Josh Downs,WR,17,7.241176470588235,4.653501211927614,21.65507352941177
7596,Elijah Moore,WR,279.0,Elijah Moore,WR,42,7.248408454290807,5.375271637776771,34.26076753148813
8917,KaVontae Turpin,WR,485.0,Kavontae Turpin,WR,18,2.6041666666666665,2.073898978391685,6.466901515151516
7587,Dyami Brown,WR,272.0,Dyami Brown,WR,29,3.003939763939764,4.748116567269471,29.730931542531543
5113,Cedrick Wilson Jr.,WR,110.0,Cedrick Wilson,WR,37,5.493777777777778,3.631303174435585,18.44320282828283
5970,Greg Dortch,WR,315.0,Greg Dortch,WR,22,5.544444444444444,4.185125244504989,20.73116666666667
4454,Kendrick Bourne,WR,499.0,Kendrick Bourne,WR,42,8.159722222222221,6.21970946528431,39.50556512605041
2078,Odell Beckham Jr.,WR,636.0,Odell Beckham,WR,34,7.425694444444445,5.275479635687698,27.922517973856216
4040,JuJu Smith-Schuster,WR,464.0,JuJu Smith-Schuster,WR,36,6.019617224880383,4.658350338638057,23.011783802941693
8142,Alec Pierce,WR,15.0,Alec Pierce,WR,33,5.20404411764706,4.73513501213257,22.520311274509808
6598,Trenton Irwin,WR,778.0,Trenton Irwin,WR,23,4.179090909090909,3.547453801823541,16.41269023569023
3225,Tyler Boyd,WR,803.0,Tyler Boyd,WR,56,7.733282765737874,5.153245087271884,27.25062393188855
10225,Jonathan Mingo,WR,437.0,Jonathan Mingo,WR,15,4.22,2.888202604685877,8.341714285714286
8180,Jalen Nailor,WR,372.0,Jalen Nailor,WR,7,3.94,3.4445808593793386,22.776000000000003
8118,David Bell,WR,206.0,David Bell,WR,24,3.7478571428571423,4.175123097850444,23.640646520146525
4080,Zay Jones,WR,846.0,Zay Jones,WR,43,7.715277777777778,5.855692365194864,37.2540522875817
6786,CeeDee Lamb,WR,111.0,CeeDee Lamb,WR,54,15.316769865841074,8.245715450201345,68.57897632152277
3321,Tyreek Hill,WR,816.0,Tyreek Hill,WR,55,16.937516339869283,9.3505556566729,88.8526519607843
7564,Ja'Marr Chase,WR,347.0,Ja'Marr Chase,WR,52,14.956746031746032,9.591201611431682,94.79869523809523
7547,Amon-Ra St. Brown,WR,27.0,Amon-Ra St. Brown,WR,51,13.812609649122807,7.761306516937952,62.85935745614036
6794,Justin Jefferson,WR,472.0,Justin Jefferson,WR,45,16.88516339869281,9.02308204331817,82.95429302832245
5859,A.J. Brown,WR,0.0,A.J. Brown,WR,51,13.448501400560223,8.914361863300726,79.51497378627565
8146,Garrett Wilson,WR,303.0,Garrett Wilson,WR,34,9.99705882352941,6.051804102828237,39.11389705882353
9493,Puka Nacua,WR,656.0,Puka Nacua,WR,18,15.244444444444444,8.186518488791206,67.01908496732025
8144,Chris Olave,WR,131.0,Chris Olave,WR,31,11.275416666666668,4.624505070859138,21.44301190476191
5872,Deebo Samuel Sr.,WR,229.0,Deebo Samuel,WR,53,14.110092592592594,7.552281496964893,59.100620261437896
2216,Mike Evans,WR,595.0,Mike Evans,WR,53,13.951693469785576,8.766268797450643,77.6498824532737
2133,Davante Adams,WR,205.0,Davante Adams,WR,51,15.601960784313723,9.648130672123424,94.16269607843138
11628,Marvin Harrison Jr.,WR,570.0,Marvin Hall,WR,1,1.5,,
7569,Nico Collins,WR,628.0,Nico Collins,WR,41,9.094089635854342,5.2529255102324734,36.81414860303095
5846,DK Metcalf,WR,174.0,DK Metcalf,WR,51,11.996568627450982,7.371581074198,54.36730065359478
8112,Drake London,WR,266.0,Drake London,WR,33,8.565367647058824,5.732723751447592,33.154893137254895
6803,Brandon Aiyuk,WR,67.0,Brandon Aiyuk,WR,58,10.350263157894735,6.064540757455314,37.07033040935673
4983,DJ Moore,WR,172.0,D.J. Moore,WR,51,11.707843137254905,8.087247325880757,69.70198529411763
4981,Calvin Ridley,WR,100.0,Calvin Ridley,WR,22,11.204117647058824,5.550711778039281,37.37030147058824
6819,Michael Pittman Jr.,WR,590.0,Michael Pittman,WR,49,11.413602941176473,5.65583762932674,32.43934068627451
6801,Tee Higgins,WR,750.0,Tee Higgins,WR,47,11.752614379084967,8.062049351057878,66.19829248366014
7525,DeVonta Smith,WR,226.0,DeVonta Smith,WR,55,11.071884531590412,6.603645697263614,43.79608361999771
4039,Cooper Kupp,WR,157.0,Cooper Kupp,WR,43,17.056328856328857,7.459790798890301,55.76649552299553
7526,Jaylen Waddle,WR,409.0,Jaylen Waddle,WR,49,12.03324074074074,6.939238951598723,49.898117491441035
2449,Stefon Diggs,WR,730.0,Stefon Diggs,WR,56,13.644249512670566,7.229962665498276,54.12487444100447
8137,George Pickens,WR,308.0,George Pickens,WR,35,9.251797385620916,7.061293413609947,51.9638316993464
9997,Zay Flowers,WR,845.0,Zay Flowers,WR,18,10.68888888888889,5.937407722021146,35.25281045751634
9502,Tank Dell,WR,740.0,Tank Dell,WR,10,14.15,8.851271095159158,78.345
5937,Diontae Johnson,WR,258.0,Diontae Johnson,WR,48,10.598039215686274,4.3230024453970035,19.561510180995477
2309,Amari Cooper,WR,24.0,Amari Cooper,WR,49,12.033823529411766,8.95103739497179,82.26608169934642
4037,Chris Godwin,WR,126.0,Chris Godwin,WR,49,11.711011904761904,5.265922739275271,28.657419973544965
10229,Rashee Rice,WR,670.0,Rashee Rice,WR,20,10.935,5.394370847661966,29.099236842105277
5927,Terry McLaurin,WR,752.0,Terry McLaurin,WR,51,10.376470588235296,5.873645124515071,35.985294117647065
1479,Keenan Allen,WR,492.0,Keenan Allen,WR,40,14.27776223776224,6.76693799510737,51.68544506604507
8167,Christian Watson,WR,137.0,Christian Watson,WR,25,9.233116883116885,8.277192861565494,69.79285014985012
4950,Christian Kirk,WR,135.0,Christian Kirk,WR,49,10.807933723196882,5.833225900456098,34.82913373362104
10222,Jayden Reed,WR,406.0,Jayden Reed,WR,18,10.644444444444444,6.419934232961857,41.215555555555554
5045,Courtland Sutton,WR,162.0,Courtland Sutton,WR,48,8.556282679738562,5.541545754660223,31.42614026610644
9488,Jaxon Smith-Njigba,WR,405.0,Jaxon Smith-Njigba,WR,17,6.958823529411765,3.744505779059737,14.021323529411765
9756,Jordan Addison,WR,442.0,Jordan Addison,WR,17,10.958823529411765,7.903722131338611,62.46882352941176
11637,Keon Coleman,WR,753.0,Tevin Coleman,RB,13,7.215909090909091,8.436751048616639,102.92831818181816
4068,Mike Williams,WR,601.0,Mike Williams,WR,32,12.586004273504274,8.0772993128125,66.32039743589745
11631,Brian Thomas Jr.,WR,329.0,Ian Thomas,TE,34,1.8219780219780224,1.5172086519076406,2.410622710622711
5323,Marquise Brown,WR,568.0,Marquise Brown,WR,41,9.969444444444443,6.119633771799764,38.12130808080807
5947,Jakobi Meyers,WR,366.0,Jakobi Meyers,WR,47,10.381113445378151,5.120496250034941,27.50265977519213
2374,Tyler Lockett,WR,811.0,Tyler Lockett,WR,50,11.466789215686276,7.113759456625352,52.25159068627452
1426,DeAndre Hopkins,WR,223.0,DeAndre Hopkins,WR,36,12.289019607843136,7.10310848086488,51.04184531590414
7090,Darnell Mooney,WR,197.0,Darnell Mooney,WR,42,7.492946269416858,4.8159385338062215,24.15387424340366
6783,Jerry Jeudy,WR,421.0,Jerry Jeudy,WR,41,8.385,4.923929172971246,28.689767195767192
6943,Gabe Davis,WR,299.0,Gabe Davis,WR,50,9.55845588235294,9.157443465572928,86.5509027777778
1689,Adam Thielen,WR,9.0,Adam Thielen,WR,48,10.589265962795375,6.77606578780061,47.95161261940674
4082,Curtis Samuel,WR,164.0,Curtis Samuel,WR,38,5.9119117647058825,4.26028211444652,21.75600653594771
8148,Jameson Williams,WR,389.0,Jameson Williams,WR,21,4.3966666666666665,4.821366432443708,23.50819047619048
8676,Rashid Shaheed,WR,671.0,Rashid Shaheed,WR,26,8.418484848484848,5.707029611245231,33.73632034632035
9501,Demario Douglas,WR,231.0,Demario Douglas,WR,14,5.9071428571428575,3.126429343446041,9.774560439560442
8134,Khalil Shakir,WR,514.0,Khalil Shakir,WR,30,4.976388888888889,4.835631354160567,23.7966480986334
7670,Josh Palmer,WR,457.0,Josh Palmer,WR,42,7.315228758169934,5.579272052080666,31.497553065670715
10232,Michael Wilson,WR,592.0,Michael Wilson,WR,13,7.346153846153847,6.375554274546825,40.647692307692296
2197,Brandin Cooks,WR,66.0,Brandin Cooks,WR,46,9.923642533936652,5.991498517754807,37.112429612870784
8121,Romeo Doubs,WR,689.0,Romeo Doubs,WR,32,7.81842105263158,5.714429302080891,32.873728070175446
9486,Dontayvion Wicks,WR,263.0,Dontayvion Wicks,WR,17,6.456470588235295,5.572181957250309,31.049211764705884
9500,Josh Downs,WR,452.0,Josh Downs,WR,17,7.241176470588235,4.653501211927614,21.65507352941177
10213,Tre Tucker,WR,772.0,Tre Tucker,WR,13,4.792307692307692,5.451217224691128,29.71576923076924
3286,Demarcus Robinson,WR,230.0,Demarcus Robinson,WR,43,6.0760348583878,4.817832121587024,23.57079520697168
4454,Kendrick Bourne,WR,499.0,Kendrick Bourne,WR,42,8.159722222222221,6.21970946528431,39.50556512605041
8126,Wan'Dale Robinson,WR,826.0,Wan'Dale Robinson,WR,21,6.781666666666666,5.199031329862789,27.19283333333333
4951,DJ Chark,WR,170.0,D.J. Chark,WR,28,8.287878787878789,6.571609938198617,43.36243822843824
3225,Tyler Boyd,WR,803.0,Tyler Boyd,WR,56,7.733282765737874,5.153245087271884,27.25062393188855
9497,Jalin Hyatt,WR,377.0,Jalin Hyatt,WR,13,3.753846153846154,4.240010885327101,17.97769230769231
7571,Rashod Bateman,WR,672.0,Rashod Bateman,WR,35,6.097549019607843,4.424196989104304,23.50401470588235
8117,Jalen Tolbert,WR,375.0,Jalen Tolbert,WR,16,2.3285714285714287,2.0364263578254205,7.222087912087914
6149,Darius Slayton,WR,196.0,Darius Slayton,WR,45,6.505118149824033,5.0204069114544385,25.567222958414135
4351,Tim Patrick,WR,756.0,Tim Patrick,WR,16,8.11875,4.891246432829434,23.924291666666665
2078,Odell Beckham Jr.,WR,636.0,Odell Beckham,WR,34,7.425694444444445,5.275479635687698,27.922517973856216
4080,Zay Jones,WR,846.0,Zay Jones,WR,43,7.715277777777778,5.855692365194864,37.2540522875817
9494,Marvin Mims,WR,572.0,Marvin Mims,WR,15,4.246666666666667,5.782222344228493,33.434095238095246
9754,Quentin Johnston,WR,658.0,Quentin Johnston,WR,17,4.411764705882353,3.5188567662205963,12.382352941176473
9492,Trey Palmer,WR,785.0,Trey Palmer,WR,19,4.915789473684211,3.770243605140822,14.214736842105264
4171,Josh Reynolds,WR,458.0,Josh Reynolds,WR,41,6.877456140350877,5.588788212196456,31.279569112174375
3634,Kalif Raymond,WR,483.0,Kalif Raymond,WR,49,5.7562500000000005,4.500675159255516,21.761486111111115
10226,Andrei Iosivas,WR,30.0,Andrei Iosivas,WR,9,4.788888888888889,5.623931997376134,31.628611111111116
5096,Ray-Ray McCloud III,WR,673.0,Ray-Ray McCloud,WR,38,3.332222222222222,2.9246241836288216,10.099148962148965
7587,Dyami Brown,WR,272.0,Dyami Brown,WR,29,3.003939763939764,4.748116567269471,29.730931542531543
6853,Van Jefferson,WR,823.0,Van Jefferson,WR,45,5.505396825396826,3.5662729894249674,14.786271062271062
10444,Cedric Tillman,WR,109.0,Cedric Tillman,WR,11,3.0636363636363635,2.631453107039047,6.924545454545454
10225,Jonathan Mingo,WR,437.0,Jonathan Mingo,WR,15,4.22,2.888202604685877,8.341714285714286
2325,Nelson Agholor,WR,620.0,Nelson Agholor,WR,47,5.066613756613757,4.87929754966372,24.587242284948168
7596,Elijah Moore,WR,279.0,Elijah Moore,WR,42,7.248408454290807,5.375271637776771,34.26076753148813
11306,Xavier Gipson,WR,834.0,Xavier Gipson,WR,14,3.7285714285714286,2.865290580358318,8.209890109890111
6271,Olamide Zaccheaus,WR,637.0,Olamide Zaccheaus,WR,43,4.4816666666666665,4.153962084882446,17.429137085137086
5970,Greg Dortch,WR,315.0,Greg Dortch,WR,22,5.544444444444444,4.185125244504989,20.73116666666667
8119,Jahan Dotson,WR,356.0,Jahan Dotson,WR,29,7.6625,6.253691103623572,39.5297159090909
8125,Calvin Austin III,WR,99.0,Calvin Austin,WR,15,3.4266666666666667,3.8885301421831193,15.12066666666667
8917,KaVontae Turpin,WR,485.0,Kavontae Turpin,WR,18,2.6041666666666665,2.073898978391685,6.466901515151516
5773,KhaDarel Hodge,WR,512.0,KhaDarel Hodge,WR,32,2.8662108262108266,3.1693622459075637,10.192252136752137
8135,Treylon Burks,WR,788.0,Treylon Burks,WR,20,5.026767676767677,3.5690059849834763,12.95284343434344
7562,Tutu Atwell,WR,794.0,Tutu Atwell,WR,27,5.698333333333334,4.561433026062632,20.86531601731602
7049,Jauan Jennings,WR,403.0,Jauan Jennings,WR,49,4.511027777777778,4.796540865491572,24.479150704948648
4234,Noah Brown,WR,629.0,Noah Brown,WR,37,5.495781342840167,5.871320489148946,40.77261319073083
5113,Cedrick Wilson Jr.,WR,110.0,Cedrick Wilson,WR,37,5.493777777777778,3.631303174435585,18.44320282828283
5185,Allen Lazard,WR,21.0,Allen Lazard,WR,43,7.210598290598291,4.962396698360706,26.61347374847375
5695,Brandon Powell,WR,71.0,Brandon Powell,WR,30,4.141666666666667,3.02055126424444,9.1775
5374,Justin Watson,WR,473.0,Justin Watson,WR,38,3.7631578947368425,3.590749475388926,12.914473684210527
10867,Jake Bobo,WR,358.0,Jake Bobo,WR,14,3.3857142857142857,4.147632715520643,17.202857142857145
8188,Tyquan Thornton,WR,814.0,Tyquan Thornton,WR,21,3.4541666666666666,3.535316336536858,17.46087121212122
6598,Trenton Irwin,WR,778.0,Trenton Irwin,WR,23,4.179090909090909,3.547453801823541,16.41269023569023
2410,Jamison Crowder,WR,390.0,Jamison Crowder,WR,23,4.512698412698413,4.239493955145759,22.6592784992785
8142,Alec Pierce,WR,15.0,Alec Pierce,WR,33,5.20404411764706,4.73513501213257,22.520311274509808
6847,Devin Duvernay,WR,249.0,Devin Duvernay,WR,35,3.967142857142857,3.0564829729558514,12.936902319902318
10234,Derius Davis,WR,241.0,Derius Davis,WR,14,2.157142857142857,2.360480487499978,5.5718681318681345
11806,Casey Washington,WR,387.0,James Washington,WR,17,2.015625,4.4921737499789565,20.179625
4197,Isaiah McKenzie,WR,337.0,Isaiah McKenzie,WR,38,4.0874643874643874,4.60364242158037,25.881396011396017
11623,Jordan Whittington,WR,443.0,Jordan Akins,TE,40,3.533547008547009,3.26754001420812,14.753665501165498
8168,Skyy Moore,WR,725.0,Skyy Moore,WR,30,3.111538461538461,3.2052208204109993,10.660753205128207
8204,Bo Melton,WR,64.0,Bo Melton,WR,6,7.916666666666667,6.783337428336192,46.01366666666666
4177,Mack Hollins,WR,551.0,Mack Hollins,WR,39,5.093551198257081,4.5013768992355,22.995838017429197
7606,Kadarius Toney,WR,480.0,Kadarius Toney,WR,34,5.2076353276353275,5.009352154255783,28.957363455063454
8180,Jalen Nailor,WR,372.0,Jalen Nailor,WR,7,3.94,3.4445808593793386,22.776000000000003
4274,David Moore,WR,210.0,David Moore,WR,9,2.06875,5.936554435986297,35.24267857142858
6814,Laviska Shenault Jr.,WR,536.0,Laviska Shenault,WR,37,4.195032051282051,3.0462358923582293,12.066189102564104
7496,Nick Westbrook-Ikhine,WR,627.0,Nick Westbrook-Ikhine,WR,44,5.226346153846154,5.2269365816584665,28.833957875457884
6824,Donovan Peoples-Jones,WR,262.0,Donovan Peoples-Jones,WR,42,5.666465560583208,4.485521712158915,24.46258815530874
7066,K.J. Osborn,WR,479.0,K.J. Osborn,WR,50,7.243572984749456,6.0652823849706,37.43728719265484
5086,Marquez Valdes-Scantling,WR,567.0,Marquez Valdes-Scantling,WR,51,5.540757575757576,5.508423266875055,32.29120972886763
9490,Tyler Scott,WR,813.0,Tyler Scott,WR,13,2.107692307692308,1.8719248286463228,3.504102564102565
5121,Braxton Berrios,WR,73.0,Braxton Berrios,WR,44,4.318920634920635,4.086748775188143,18.182129035409034
8118,David Bell,WR,206.0,David Bell,WR,24,3.7478571428571423,4.175123097850444,23.640646520146525
3269,Chris Moore,WR,129.0,Chris Moore,WR,38,5.181111111111111,4.4732816425580015,23.087936507936508
6290,Scotty Miller,WR,713.0,Scott Miller,WR,27,3.3492063492063493,3.3758445913024797,11.694809523809525
5154,Trent Sherfield Sr.,WR,775.0,Trent Sherfield,WR,37,2.6970588235294115,3.32132633712507,11.547737472766888
11034,Jalen Brooks,WR,368.0,Jalen Brooks,WR,3,3.1333333333333337,2.6576932353703526,7.063333333333333
7559,Ihmir Smith-Marsette,WR,330.0,Ihmir Smith-Marsette,WR,13,4.246031746031747,4.092703320804295,28.541904761904764
8147,John Metchie III,WR,433.0,John Metchie,WR,15,2.066666666666667,1.6029734275788263,2.569523809523811
3200,Sterling Shepard,WR,733.0,Sterling Shepard,WR,20,6.51952380952381,4.4330091577420605,23.82749735449735
7989,DJ Turner,WR,173.0,D.J. Turner,WR,2,1.3,0.9899494936611664,0.98
10228,Charlie Jones,WR,114.0,Charlie Jones,WR,5,3.44,3.220714206507618,10.373
5880,Parris Campbell,WR,641.0,Parris Campbell,WR,31,4.666993464052288,3.83144235228278,17.041475023342674
6234,Deonte Harty,WR,238.0,Deonte Harty,WR,29,3.806410256410256,2.7793772165092214,11.803589743589743
10863,A.T. Perry,WR,3.0,A.T. Perry,WR,8,6.825,6.041463871801744,36.49928571428572
11311,Jason Brownlee,WR,400.0,Jason Brownlee,WR,4,3.5250000000000004,3.0015273889582725,9.009166666666664
11210,Malik Heath,WR,555.0,Malik Heath,WR,12,2.166666666666667,2.5528356188696715,6.516969696969698
6960,Tyler Johnson,WR,809.0,Tyler Johnson,WR,18,5.694117647058824,2.7572364681282724,7.60235294117647
8921,Maurice Alexander,WR,580.0,Maurice Alexander,WR,1,1.2000000000000002,,
9487,Parker Washington,WR,640.0,Parker Washington,WR,6,5.2,5.417748609893229,29.352000000000015
5323,Equanimeous St. Brown,WR,285.0,Equanimeous St. Brown,WR,31,2.194166666666667,2.1985830357347873,5.531092592592594
5917,Mecole Hardman,WR,583.0,Mecole Hardman,WR,39,6.674444444444444,5.671981969334215,35.47496783625732
6798,Jalen Reagor,WR,373.0,Jalen Reagor,WR,37,2.8429629629629627,3.2136096249558808,10.73970697167756
6920,Isaiah Hodgins,WR,335.0,Isaiah Hodgins,WR,25,6.449675324675324,5.20598373315565,29.181816683316683
6927,Quez Watkins,WR,659.0,Quez Watkins,WR,42,4.805555555555555,5.132635640630179,28.334947712418305
8013,Tim Jones,WR,755.0,Tim Jones,WR,13,1.3291666666666666,1.3418767134912786,1.8895833333333336
7438,Kristian Wilkerson,WR,518.0,Kristian Wilkerson,WR,1,18.2,,
8756,Brandon Johnson,WR,70.0,Brandon Johnson,WR,14,4.845000000000001,5.1330118542400545,28.38716666666667
6427,Ashton Dulin,WR,46.0,Ashton Dulin,WR,21,3.8928571428571432,3.409096624914282,11.621941391941393
8223,Velus Jones Jr.,WR,824.0,Velus Jones,WR,19,2.371666666666667,2.7844954862469375,11.10883333333333
10218,Xavier Hutchinson,WR,835.0,Xavier Hutchinson,WR,13,1.6,1.0016652800877814,1.0033333333333336
4854,River Cracraft,WR,681.0,River Cracraft,WR,15,3.590178571428571,3.601152383066556,12.977529761904758
9495,Rakim Jarrett,WR,666.0,Rakim Jarrett,WR,6,1.3333333333333337,1.7048949136725895,2.906666666666667
8171,Kyle Philips,WR,522.0,Kyle Philips,WR,12,3.075,3.9037631401332664,15.553571428571432
6588,Tom Kennedy,WR,758.0,Tom Kennedy,WR,11,3.0933333333333337,2.90465944391723,8.921833333333336
8176,Danny Gray,WR,191.0,Danny Gray,WR,5,0.48,0.6906518659932803,0.477
6421,Jalen Guyton,WR,370.0,Jalen Guyton,WR,25,3.8830357142857146,4.817949125233756,23.42449404761905
4319,Zach Pascal,WR,840.0,Zach Pascal,WR,40,2.417361111111111,2.9706646193859636,11.525605158730162
10221,Ronnie Bell,WR,692.0,Ronnie Bell,WR,8,3.475,3.9231000861199408,15.390714285714289
2750,DeAndre Carter,WR,222.0,DeAndre Carter,WR,40,3.8195261437908496,3.4701875022455786,15.511767040149394
6699,Gunner Olszewski,WR,318.0,Gunner Olszewski,WR,16,1.5566666666666666,2.612469278288287,10.458370370370371
6957,James Proche II,WR,385.0,James Proche,WR,16,1.7333333333333334,2.100183935721597,8.022698412698412
8414,Britain Covey,WR,82.0,Britain Covey,WR,2,3.1,2.6870057685088806,7.22
